Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02335, dyn_sta_cos_loss: 0.00704, total_cos_loss : 0.01356, vocab_cro_loss : 4.57670, 
train loss: 3.4836, train acc: 0.2456
epoch   1 summary: dyn_dyn_cos_loss: 0.02082, dyn_sta_cos_loss: 0.00641, total_cos_loss : 0.01218, vocab_cro_loss : 3.48245, 
epoch   2 summary: dyn_dyn_cos_loss: 0.01688, dyn_sta_cos_loss: 0.00503, total_cos_loss : 0.00977, vocab_cro_loss : 2.44403, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01227, dyn_sta_cos_loss: 0.00380, total_cos_loss : 0.00719, vocab_cro_loss : 2.06123, 
epoch   4 summary: dyn_dyn_cos_loss: 0.00853, dyn_sta_cos_loss: 0.00320, total_cos_loss : 0.00533, vocab_cro_loss : 1.97498, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00592, dyn_sta_cos_loss: 0.00290, total_cos_loss : 0.00411, vocab_cro_loss : 1.88665, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00414, dyn_sta_cos_loss: 0.00240, total_cos_loss : 0.00309, vocab_cro_loss : 1.75387, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00300, dyn_sta_cos_loss: 0.00244, total_cos_loss : 0.00266, vocab_cro_loss : 1.80743, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00238, dyn_sta_cos_loss: 0.00225, total_cos_loss : 0.00230, vocab_cro_loss : 1.78228, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00205, dyn_sta_cos_loss: 0.00218, total_cos_loss : 0.00213, vocab_cro_loss : 1.92275, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00187, dyn_sta_cos_loss: 0.00239, total_cos_loss : 0.00218, vocab_cro_loss : 1.84104, 
train loss: 1.9017, train acc: 0.5093
epoch  11 summary: dyn_dyn_cos_loss: 0.00178, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00204, vocab_cro_loss : 1.89941, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00165, dyn_sta_cos_loss: 0.00239, total_cos_loss : 0.00209, vocab_cro_loss : 2.16751, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00162, dyn_sta_cos_loss: 0.00265, total_cos_loss : 0.00224, vocab_cro_loss : 2.37006, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00169, dyn_sta_cos_loss: 0.00275, total_cos_loss : 0.00232, vocab_cro_loss : 2.21196, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00160, dyn_sta_cos_loss: 0.00292, total_cos_loss : 0.00239, vocab_cro_loss : 2.14150, 
