Before CTE Training: train eu loss: 1.0375890731811523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6748046875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02258, dyn_sta_cos_loss: 0.00699, total_cos_loss : 0.00855, vocab_cro_loss : 4.60217, 
train loss: 3.3511, train acc: 0.2783
epoch   1 summary: dyn_dyn_cos_loss: 0.01953, dyn_sta_cos_loss: 0.00627, total_cos_loss : 0.00760, vocab_cro_loss : 3.34973, 
epoch   2 summary: dyn_dyn_cos_loss: 0.01650, dyn_sta_cos_loss: 0.00499, total_cos_loss : 0.00614, vocab_cro_loss : 2.30191, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01273, dyn_sta_cos_loss: 0.00421, total_cos_loss : 0.00506, vocab_cro_loss : 1.87721, 
epoch   4 summary: dyn_dyn_cos_loss: 0.00973, dyn_sta_cos_loss: 0.00346, total_cos_loss : 0.00409, vocab_cro_loss : 1.64470, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00737, dyn_sta_cos_loss: 0.00291, total_cos_loss : 0.00336, vocab_cro_loss : 1.52670, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00571, dyn_sta_cos_loss: 0.00268, total_cos_loss : 0.00299, vocab_cro_loss : 1.62949, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00460, dyn_sta_cos_loss: 0.00266, total_cos_loss : 0.00286, vocab_cro_loss : 1.78910, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00398, dyn_sta_cos_loss: 0.00279, total_cos_loss : 0.00291, vocab_cro_loss : 1.68227, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00370, dyn_sta_cos_loss: 0.00253, total_cos_loss : 0.00264, vocab_cro_loss : 1.69324, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00335, dyn_sta_cos_loss: 0.00242, total_cos_loss : 0.00251, vocab_cro_loss : 1.57413, 
train loss: 1.8122, train acc: 0.5654
epoch  11 summary: dyn_dyn_cos_loss: 0.00323, dyn_sta_cos_loss: 0.00242, total_cos_loss : 0.00250, vocab_cro_loss : 1.80999, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00324, dyn_sta_cos_loss: 0.00262, total_cos_loss : 0.00268, vocab_cro_loss : 1.80643, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00325, dyn_sta_cos_loss: 0.00227, total_cos_loss : 0.00237, vocab_cro_loss : 1.57297, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00285, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00218, vocab_cro_loss : 1.60902, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00277, dyn_sta_cos_loss: 0.00223, total_cos_loss : 0.00228, vocab_cro_loss : 1.71576, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00289, dyn_sta_cos_loss: 0.00221, total_cos_loss : 0.00228, vocab_cro_loss : 1.67222, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00283, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00236, vocab_cro_loss : 1.62179, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00277, dyn_sta_cos_loss: 0.00207, total_cos_loss : 0.00214, vocab_cro_loss : 1.66853, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00278, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00223, vocab_cro_loss : 1.53744, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00285, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00212, vocab_cro_loss : 1.57100, 
train loss: 1.5700, train acc: 0.5732
epoch  21 summary: dyn_dyn_cos_loss: 0.00262, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00221, vocab_cro_loss : 1.56935, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00250, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00204, vocab_cro_loss : 1.57193, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00247, dyn_sta_cos_loss: 0.00201, total_cos_loss : 0.00206, vocab_cro_loss : 1.61928, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00243, dyn_sta_cos_loss: 0.00222, total_cos_loss : 0.00225, vocab_cro_loss : 1.80647, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00270, dyn_sta_cos_loss: 0.00242, total_cos_loss : 0.00245, vocab_cro_loss : 1.67274, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00343, dyn_sta_cos_loss: 0.00251, total_cos_loss : 0.00260, vocab_cro_loss : 1.61420, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00319, dyn_sta_cos_loss: 0.00242, total_cos_loss : 0.00250, vocab_cro_loss : 1.53527, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00311, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00228, vocab_cro_loss : 1.46999, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00283, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00219, vocab_cro_loss : 1.56797, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00275, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00223, vocab_cro_loss : 1.49368, 
train loss: 1.4580, train acc: 0.5996
epoch  31 summary: dyn_dyn_cos_loss: 0.00262, dyn_sta_cos_loss: 0.00217, total_cos_loss : 0.00222, vocab_cro_loss : 1.45755, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00264, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00200, vocab_cro_loss : 1.47754, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00245, dyn_sta_cos_loss: 0.00214, total_cos_loss : 0.00218, vocab_cro_loss : 1.44193, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00255, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00201, vocab_cro_loss : 1.40504, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00242, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00194, vocab_cro_loss : 1.56659, 
epoch  36 summary: dyn_dyn_cos_loss: 0.00240, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00181, vocab_cro_loss : 1.44928, 
epoch  37 summary: dyn_dyn_cos_loss: 0.00236, dyn_sta_cos_loss: 0.00176, total_cos_loss : 0.00182, vocab_cro_loss : 1.46231, 
epoch  38 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00188, vocab_cro_loss : 1.43194, 
epoch  39 summary: dyn_dyn_cos_loss: 0.00215, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00170, vocab_cro_loss : 1.35139, 
epoch  40 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00181, total_cos_loss : 0.00185, vocab_cro_loss : 1.40048, 
train loss: 1.5909, train acc: 0.6006
epoch  41 summary: dyn_dyn_cos_loss: 0.00224, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00199, vocab_cro_loss : 1.58905, 
epoch  42 summary: dyn_dyn_cos_loss: 0.00291, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00194, vocab_cro_loss : 1.48771, 
epoch  43 summary: dyn_dyn_cos_loss: 0.00275, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00196, vocab_cro_loss : 1.52450, 
epoch  44 summary: dyn_dyn_cos_loss: 0.00269, dyn_sta_cos_loss: 0.00198, total_cos_loss : 0.00205, vocab_cro_loss : 1.47843, 
epoch  45 summary: dyn_dyn_cos_loss: 0.00281, dyn_sta_cos_loss: 0.00194, total_cos_loss : 0.00203, vocab_cro_loss : 1.61802, 
epoch  46 summary: dyn_dyn_cos_loss: 0.00271, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00206, vocab_cro_loss : 1.54685, 
epoch  47 summary: dyn_dyn_cos_loss: 0.00258, dyn_sta_cos_loss: 0.00186, total_cos_loss : 0.00193, vocab_cro_loss : 1.46699, 
epoch  48 summary: dyn_dyn_cos_loss: 0.00253, dyn_sta_cos_loss: 0.00180, total_cos_loss : 0.00187, vocab_cro_loss : 1.54618, 
epoch  49 summary: dyn_dyn_cos_loss: 0.00239, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00192, vocab_cro_loss : 1.54971, 
epoch  50 summary: dyn_dyn_cos_loss: 0.00240, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00196, vocab_cro_loss : 1.55184, 
train loss: 1.5047, train acc: 0.5801
epoch  51 summary: dyn_dyn_cos_loss: 0.00273, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00203, vocab_cro_loss : 1.50406, 
epoch  52 summary: dyn_dyn_cos_loss: 0.00290, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00203, vocab_cro_loss : 1.51283, 
epoch  53 summary: dyn_dyn_cos_loss: 0.00285, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00206, vocab_cro_loss : 1.64257, 
epoch  54 summary: dyn_dyn_cos_loss: 0.00305, dyn_sta_cos_loss: 0.00205, total_cos_loss : 0.00215, vocab_cro_loss : 1.58583, 
epoch  55 summary: dyn_dyn_cos_loss: 0.00321, dyn_sta_cos_loss: 0.00197, total_cos_loss : 0.00209, vocab_cro_loss : 1.57360, 
epoch  56 summary: dyn_dyn_cos_loss: 0.00301, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00205, vocab_cro_loss : 1.64985, 
epoch  57 summary: dyn_dyn_cos_loss: 0.00295, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00205, vocab_cro_loss : 1.52162, 
epoch  58 summary: dyn_dyn_cos_loss: 0.00294, dyn_sta_cos_loss: 0.00182, total_cos_loss : 0.00193, vocab_cro_loss : 1.45094, 
epoch  59 summary: dyn_dyn_cos_loss: 0.00304, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00199, vocab_cro_loss : 1.42601, 
epoch  60 summary: dyn_dyn_cos_loss: 0.00291, dyn_sta_cos_loss: 0.00173, total_cos_loss : 0.00185, vocab_cro_loss : 1.43574, 
train loss: 1.4561, train acc: 0.5938
epoch  61 summary: dyn_dyn_cos_loss: 0.00267, dyn_sta_cos_loss: 0.00164, total_cos_loss : 0.00175, vocab_cro_loss : 1.45573, 
epoch  62 summary: dyn_dyn_cos_loss: 0.00258, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00196, vocab_cro_loss : 1.47780, 
epoch  63 summary: dyn_dyn_cos_loss: 0.00260, dyn_sta_cos_loss: 0.00171, total_cos_loss : 0.00180, vocab_cro_loss : 1.44972, 
epoch  64 summary: dyn_dyn_cos_loss: 0.00251, dyn_sta_cos_loss: 0.00175, total_cos_loss : 0.00183, vocab_cro_loss : 1.39390, 
epoch  65 summary: dyn_dyn_cos_loss: 0.00240, dyn_sta_cos_loss: 0.00177, total_cos_loss : 0.00184, vocab_cro_loss : 1.41412, 
epoch  66 summary: dyn_dyn_cos_loss: 0.00235, dyn_sta_cos_loss: 0.00178, total_cos_loss : 0.00184, vocab_cro_loss : 1.40215, 
epoch  67 summary: dyn_dyn_cos_loss: 0.00236, dyn_sta_cos_loss: 0.00174, total_cos_loss : 0.00180, vocab_cro_loss : 1.39768, 
epoch  68 summary: dyn_dyn_cos_loss: 0.00228, dyn_sta_cos_loss: 0.00171, total_cos_loss : 0.00177, vocab_cro_loss : 1.47387, 
epoch  69 summary: dyn_dyn_cos_loss: 0.00225, dyn_sta_cos_loss: 0.00181, total_cos_loss : 0.00186, vocab_cro_loss : 1.65245, 
epoch  70 summary: dyn_dyn_cos_loss: 0.00236, dyn_sta_cos_loss: 0.00198, total_cos_loss : 0.00202, vocab_cro_loss : 1.52607, 
train loss: 2.1159, train acc: 0.4785
epoch  71 summary: dyn_dyn_cos_loss: 0.00269, dyn_sta_cos_loss: 0.00203, total_cos_loss : 0.00210, vocab_cro_loss : 2.11526, 
epoch  72 summary: dyn_dyn_cos_loss: 0.00278, dyn_sta_cos_loss: 0.00192, total_cos_loss : 0.00201, vocab_cro_loss : 1.72655, 
epoch  73 summary: dyn_dyn_cos_loss: 0.00275, dyn_sta_cos_loss: 0.00219, total_cos_loss : 0.00225, vocab_cro_loss : 1.61653, 
epoch  74 summary: dyn_dyn_cos_loss: 0.00291, dyn_sta_cos_loss: 0.00220, total_cos_loss : 0.00227, vocab_cro_loss : 1.64781, 
epoch  75 summary: dyn_dyn_cos_loss: 0.00275, dyn_sta_cos_loss: 0.00229, total_cos_loss : 0.00234, vocab_cro_loss : 1.49581, 
epoch  76 summary: dyn_dyn_cos_loss: 0.00274, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00221, vocab_cro_loss : 1.42284, 
epoch  77 summary: dyn_dyn_cos_loss: 0.00270, dyn_sta_cos_loss: 0.00189, total_cos_loss : 0.00197, vocab_cro_loss : 1.42233, 
epoch  78 summary: dyn_dyn_cos_loss: 0.00247, dyn_sta_cos_loss: 0.00177, total_cos_loss : 0.00184, vocab_cro_loss : 1.40610, 
epoch  79 summary: dyn_dyn_cos_loss: 0.00233, dyn_sta_cos_loss: 0.00183, total_cos_loss : 0.00188, vocab_cro_loss : 1.39452, 
