Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02344, dyn_sta_cos_loss: 0.00701, total_cos_loss : 0.00865, vocab_cro_loss : 4.57670, 
train loss: 3.4214, train acc: 0.2554
epoch   1 summary: dyn_dyn_cos_loss: 0.02040, dyn_sta_cos_loss: 0.00633, total_cos_loss : 0.00774, vocab_cro_loss : 3.42019, 
epoch   2 summary: dyn_dyn_cos_loss: 0.01744, dyn_sta_cos_loss: 0.00499, total_cos_loss : 0.00623, vocab_cro_loss : 2.36114, 
epoch   3 summary: dyn_dyn_cos_loss: 0.01303, dyn_sta_cos_loss: 0.00395, total_cos_loss : 0.00486, vocab_cro_loss : 1.95657, 
epoch   4 summary: dyn_dyn_cos_loss: 0.00937, dyn_sta_cos_loss: 0.00328, total_cos_loss : 0.00389, vocab_cro_loss : 1.82636, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00698, dyn_sta_cos_loss: 0.00285, total_cos_loss : 0.00326, vocab_cro_loss : 1.72932, 
epoch   6 summary: dyn_dyn_cos_loss: 0.00542, dyn_sta_cos_loss: 0.00277, total_cos_loss : 0.00303, vocab_cro_loss : 1.85843, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00438, dyn_sta_cos_loss: 0.00249, total_cos_loss : 0.00268, vocab_cro_loss : 1.88180, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00375, dyn_sta_cos_loss: 0.00252, total_cos_loss : 0.00265, vocab_cro_loss : 1.90894, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00325, dyn_sta_cos_loss: 0.00240, total_cos_loss : 0.00248, vocab_cro_loss : 1.84892, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00300, dyn_sta_cos_loss: 0.00246, total_cos_loss : 0.00251, vocab_cro_loss : 1.97206, 
train loss: 2.0399, train acc: 0.5059
epoch  11 summary: dyn_dyn_cos_loss: 0.00290, dyn_sta_cos_loss: 0.00226, total_cos_loss : 0.00233, vocab_cro_loss : 2.03764, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00270, dyn_sta_cos_loss: 0.00228, total_cos_loss : 0.00232, vocab_cro_loss : 2.07175, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00312, dyn_sta_cos_loss: 0.00232, total_cos_loss : 0.00240, vocab_cro_loss : 2.03863, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00326, dyn_sta_cos_loss: 0.00204, total_cos_loss : 0.00217, vocab_cro_loss : 1.89600, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00325, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00240, vocab_cro_loss : 1.87828, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00331, dyn_sta_cos_loss: 0.00218, total_cos_loss : 0.00230, vocab_cro_loss : 1.91437, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00326, dyn_sta_cos_loss: 0.00236, total_cos_loss : 0.00245, vocab_cro_loss : 1.80565, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00320, dyn_sta_cos_loss: 0.00222, total_cos_loss : 0.00232, vocab_cro_loss : 1.69466, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00308, dyn_sta_cos_loss: 0.00215, total_cos_loss : 0.00224, vocab_cro_loss : 1.71607, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00288, dyn_sta_cos_loss: 0.00213, total_cos_loss : 0.00221, vocab_cro_loss : 1.72313, 
train loss: 1.6086, train acc: 0.5630
epoch  21 summary: dyn_dyn_cos_loss: 0.00273, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00213, vocab_cro_loss : 1.60789, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00257, dyn_sta_cos_loss: 0.00202, total_cos_loss : 0.00207, vocab_cro_loss : 1.64019, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00256, dyn_sta_cos_loss: 0.00211, total_cos_loss : 0.00215, vocab_cro_loss : 1.59034, 
epoch  24 summary: dyn_dyn_cos_loss: 0.00251, dyn_sta_cos_loss: 0.00188, total_cos_loss : 0.00194, vocab_cro_loss : 1.62507, 
epoch  25 summary: dyn_dyn_cos_loss: 0.00253, dyn_sta_cos_loss: 0.00190, total_cos_loss : 0.00196, vocab_cro_loss : 1.64564, 
epoch  26 summary: dyn_dyn_cos_loss: 0.00247, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00201, vocab_cro_loss : 1.71762, 
epoch  27 summary: dyn_dyn_cos_loss: 0.00250, dyn_sta_cos_loss: 0.00206, total_cos_loss : 0.00210, vocab_cro_loss : 1.67414, 
epoch  28 summary: dyn_dyn_cos_loss: 0.00257, dyn_sta_cos_loss: 0.00212, total_cos_loss : 0.00217, vocab_cro_loss : 1.65507, 
epoch  29 summary: dyn_dyn_cos_loss: 0.00260, dyn_sta_cos_loss: 0.00196, total_cos_loss : 0.00202, vocab_cro_loss : 1.67042, 
epoch  30 summary: dyn_dyn_cos_loss: 0.00259, dyn_sta_cos_loss: 0.00191, total_cos_loss : 0.00198, vocab_cro_loss : 1.76343, 
train loss: 1.7046, train acc: 0.5659
epoch  31 summary: dyn_dyn_cos_loss: 0.00260, dyn_sta_cos_loss: 0.00187, total_cos_loss : 0.00194, vocab_cro_loss : 1.70364, 
epoch  32 summary: dyn_dyn_cos_loss: 0.00270, dyn_sta_cos_loss: 0.00193, total_cos_loss : 0.00201, vocab_cro_loss : 1.71101, 
epoch  33 summary: dyn_dyn_cos_loss: 0.00278, dyn_sta_cos_loss: 0.00195, total_cos_loss : 0.00204, vocab_cro_loss : 1.58363, 
epoch  34 summary: dyn_dyn_cos_loss: 0.00274, dyn_sta_cos_loss: 0.00182, total_cos_loss : 0.00191, vocab_cro_loss : 1.49357, 
epoch  35 summary: dyn_dyn_cos_loss: 0.00257, dyn_sta_cos_loss: 0.00165, total_cos_loss : 0.00174, vocab_cro_loss : 1.43051, 
