Before CTE Training: train eu loss: 1.063186526298523, eval eu loss: 1.4517745971679688
Before CTE Training: train eu acc: 0.6669921875, eval eu acc: 0.5794677734375
epoch   0 summary: dyn_dyn_cos_loss: 0.02346, dyn_sta_cos_loss: 0.00700, total_cos_loss : 0.00700, vocab_cro_loss : 4.57670, 
train loss: 3.4232, train acc: 0.2520
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.42197, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02042, dyn_sta_cos_loss: 0.00568, total_cos_loss : 0.00568, vocab_cro_loss : 2.99840, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.17655, 
epoch   4 summary: dyn_dyn_cos_loss: 0.01636, dyn_sta_cos_loss: 0.00404, total_cos_loss : 0.00404, vocab_cro_loss : 2.07421, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.79144, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01204, dyn_sta_cos_loss: 0.00316, total_cos_loss : 0.00316, vocab_cro_loss : 1.72815, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.63996, 
epoch   8 summary: dyn_dyn_cos_loss: 0.00932, dyn_sta_cos_loss: 0.00280, total_cos_loss : 0.00280, vocab_cro_loss : 1.59491, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59749, 
epoch  10 summary: dyn_dyn_cos_loss: 0.00797, dyn_sta_cos_loss: 0.00269, total_cos_loss : 0.00269, vocab_cro_loss : 1.70606, 
train loss: 1.5764, train acc: 0.5850
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.57576, 
epoch  12 summary: dyn_dyn_cos_loss: 0.00735, dyn_sta_cos_loss: 0.00235, total_cos_loss : 0.00235, vocab_cro_loss : 1.58763, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.53511, 
epoch  14 summary: dyn_dyn_cos_loss: 0.00711, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00231, vocab_cro_loss : 1.59315, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59109, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00711, dyn_sta_cos_loss: 0.00223, total_cos_loss : 0.00223, vocab_cro_loss : 1.52292, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50664, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00675, dyn_sta_cos_loss: 0.00200, total_cos_loss : 0.00200, vocab_cro_loss : 1.42563, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.45183, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00591, dyn_sta_cos_loss: 0.00214, total_cos_loss : 0.00214, vocab_cro_loss : 1.40282, 
train loss: 1.4333, train acc: 0.5908
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.43278, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00529, dyn_sta_cos_loss: 0.00199, total_cos_loss : 0.00199, vocab_cro_loss : 1.38369, 
