Before CTE Training: train eu loss: 1.0543208122253418, eval eu loss: 1.492782711982727
Before CTE Training: train eu acc: 0.659027099609375, eval eu acc: 0.560546875
epoch   0 summary: dyn_dyn_cos_loss: 0.02346, dyn_sta_cos_loss: 0.00709, total_cos_loss : 0.00791, vocab_cro_loss : 4.48728, 
train loss: 3.7121, train acc: 0.2026
epoch   1 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 3.71193, 
epoch   2 summary: dyn_dyn_cos_loss: 0.02251, dyn_sta_cos_loss: 0.00636, total_cos_loss : 0.00716, vocab_cro_loss : 3.62907, 
epoch   3 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.88327, 
epoch   4 summary: dyn_dyn_cos_loss: 0.02063, dyn_sta_cos_loss: 0.00529, total_cos_loss : 0.00605, vocab_cro_loss : 2.83374, 
epoch   5 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.38199, 
epoch   6 summary: dyn_dyn_cos_loss: 0.01786, dyn_sta_cos_loss: 0.00434, total_cos_loss : 0.00501, vocab_cro_loss : 2.36364, 
epoch   7 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 2.08129, 
epoch   8 summary: dyn_dyn_cos_loss: 0.01517, dyn_sta_cos_loss: 0.00377, total_cos_loss : 0.00434, vocab_cro_loss : 2.06283, 
epoch   9 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.87108, 
epoch  10 summary: dyn_dyn_cos_loss: 0.01312, dyn_sta_cos_loss: 0.00331, total_cos_loss : 0.00380, vocab_cro_loss : 1.86279, 
train loss: 1.7400, train acc: 0.5585
epoch  11 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.74001, 
epoch  12 summary: dyn_dyn_cos_loss: 0.01153, dyn_sta_cos_loss: 0.00303, total_cos_loss : 0.00345, vocab_cro_loss : 1.75276, 
epoch  13 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.65444, 
epoch  14 summary: dyn_dyn_cos_loss: 0.01025, dyn_sta_cos_loss: 0.00279, total_cos_loss : 0.00317, vocab_cro_loss : 1.64851, 
epoch  15 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.59341, 
epoch  16 summary: dyn_dyn_cos_loss: 0.00941, dyn_sta_cos_loss: 0.00263, total_cos_loss : 0.00297, vocab_cro_loss : 1.59605, 
epoch  17 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.54274, 
epoch  18 summary: dyn_dyn_cos_loss: 0.00857, dyn_sta_cos_loss: 0.00245, total_cos_loss : 0.00276, vocab_cro_loss : 1.53617, 
epoch  19 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.50530, 
epoch  20 summary: dyn_dyn_cos_loss: 0.00783, dyn_sta_cos_loss: 0.00231, total_cos_loss : 0.00259, vocab_cro_loss : 1.49709, 
train loss: 1.4826, train acc: 0.5971
epoch  21 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.48253, 
epoch  22 summary: dyn_dyn_cos_loss: 0.00720, dyn_sta_cos_loss: 0.00223, total_cos_loss : 0.00248, vocab_cro_loss : 1.47900, 
epoch  23 summary: dyn_dyn_cos_loss: 0.00000, dyn_sta_cos_loss: 0.00000, total_cos_loss : 0.00000, vocab_cro_loss : 1.46529, 
